2015-12-20 23:31:25 INFO     starting server at 0.0.0.0:8388
2015-12-21 01:26:46 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61679
2015-12-21 01:26:46 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61682
2015-12-21 01:26:46 INFO     connecting s.youtube.com:443 from 118.249.146.68:61686
2015-12-21 01:26:46 INFO     connecting r2---sn-f5f7ln7l.googlevideo.com:443 from 118.249.146.68:61690
2015-12-21 01:27:10 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61696
2015-12-21 01:27:35 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61700
2015-12-21 01:28:30 INFO     connecting notify8.dropbox.com:443 from 118.249.146.68:61726
2015-12-21 01:29:15 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61733
2015-12-21 01:29:21 INFO     connecting dl-debug.dropbox.com:443 from 118.249.146.68:61741
2015-12-21 01:29:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:29:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:31:27 INFO     connecting www.youtube.com:443 from 118.249.146.68:61757
2015-12-21 01:33:42 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61775
2015-12-21 01:33:43 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61779
2015-12-21 01:34:54 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61783
2015-12-21 01:34:58 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61789
2015-12-21 01:35:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:36:18 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61801
2015-12-21 01:36:18 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61805
2015-12-21 01:36:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:36:40 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61810
2015-12-21 01:38:46 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61837
2015-12-21 01:38:47 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61841
2015-12-21 01:40:47 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61855
2015-12-21 01:40:48 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61859
2015-12-21 01:41:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:41:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:41:50 INFO     connecting clients4.google.com:443 from 118.249.146.68:61865
2015-12-21 01:41:58 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61870
2015-12-21 01:41:59 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61874
2015-12-21 01:43:12 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61884
2015-12-21 01:43:13 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61888
2015-12-21 01:43:57 INFO     connecting clients4.google.com:443 from 118.249.146.68:61900
2015-12-21 01:47:11 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61918
2015-12-21 01:47:12 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61923
2015-12-21 01:47:28 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61930
2015-12-21 01:47:41 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61934
2015-12-21 01:47:54 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61941
2015-12-21 01:49:49 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61989
2015-12-21 01:49:50 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:61993
2015-12-21 01:51:36 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62012
2015-12-21 01:51:37 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62016
2015-12-21 01:51:57 INFO     connecting safebrowsing.google.com:443 from 118.249.146.68:62021
2015-12-21 01:51:58 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62025
2015-12-21 01:52:47 INFO     connecting clients4.google.com:443 from 118.249.146.68:62034
2015-12-21 01:54:38 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62047
2015-12-21 01:54:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 01:54:41 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62055
2015-12-21 02:04:04 INFO     connecting clients4.google.com:443 from 118.249.146.68:62108
2015-12-21 02:05:24 INFO     connecting s.youtube.com:443 from 118.249.146.68:62121
2015-12-21 02:07:10 INFO     connecting d.dropbox.com:443 from 118.249.146.68:62127
2015-12-21 02:11:50 INFO     connecting clients4.google.com:443 from 118.249.146.68:62165
2015-12-21 02:12:59 INFO     connecting client-cf.dropbox.com:443 from 118.249.146.68:62171
2015-12-21 02:13:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:19:05 INFO     connecting client-cf.dropbox.com:443 from 118.249.146.68:62205
2015-12-21 02:19:13 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62209
2015-12-21 02:19:14 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62213
2015-12-21 02:19:14 INFO     connecting s.youtube.com:443 from 118.249.146.68:62217
2015-12-21 02:19:22 INFO     connecting www.facebook.com:443 from 118.249.146.68:62230
2015-12-21 02:19:25 INFO     connecting connect.facebook.net:443 from 118.249.146.68:62253
2015-12-21 02:19:34 INFO     connecting www.google.com:443 from 118.249.146.68:62275
2015-12-21 02:19:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:19:40 INFO     connecting clients4.google.com:443 from 118.249.146.68:62281
2015-12-21 02:20:16 INFO     connecting www.youtube.com:443 from 118.249.146.68:62308
2015-12-21 02:20:17 INFO     connecting s.ytimg.com:443 from 118.249.146.68:62316
2015-12-21 02:20:17 INFO     connecting www.googleapis.com:443 from 118.249.146.68:62315
2015-12-21 02:20:43 INFO     connecting connect.facebook.net:443 from 118.249.146.68:62340
2015-12-21 02:20:44 INFO     connecting www.facebook.com:443 from 118.249.146.68:62347
2015-12-21 02:20:54 INFO     connecting fonts.gstatic.com:443 from 118.249.146.68:62366
2015-12-21 02:20:54 INFO     connecting s2.googleusercontent.com:443 from 118.249.146.68:62370
2015-12-21 02:20:54 INFO     connecting i1.ytimg.com:443 from 118.249.146.68:62368
2015-12-21 02:20:55 INFO     connecting fonts.gstatic.com:443 from 118.249.146.68:62380
2015-12-21 02:20:57 INFO     connecting i.ytimg.com:443 from 118.249.146.68:62386
2015-12-21 02:21:00 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62395
2015-12-21 02:21:00 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62393
2015-12-21 02:21:00 INFO     connecting r10---sn-vgqs7n7k.googlevideo.com:443 from 118.249.146.68:62399
2015-12-21 02:21:05 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62410
2015-12-21 02:21:05 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:21:06 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62415
2015-12-21 02:21:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:21:11 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62419
2015-12-21 02:21:21 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:22:29 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62431
2015-12-21 02:22:30 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62435
2015-12-21 02:22:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:23:00 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62443
2015-12-21 02:23:08 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62447
2015-12-21 02:23:33 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62459
2015-12-21 02:24:15 INFO     connecting dl-debug.dropbox.com:443 from 118.249.146.68:62470
2015-12-21 02:26:11 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62477
2015-12-21 02:26:12 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62481
2015-12-21 02:26:48 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62492
2015-12-21 02:26:50 INFO     connecting clients4.google.com:443 from 118.249.146.68:62496
2015-12-21 02:27:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:27:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:27:48 INFO     connecting www.youtube.com:443 from 118.249.146.68:62500
2015-12-21 02:28:29 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62525
2015-12-21 02:28:30 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62529
2015-12-21 02:28:38 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62536
2015-12-21 02:28:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:29:35 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62544
2015-12-21 02:29:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:29:42 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62554
2015-12-21 02:30:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:31:11 INFO     connecting i.ytimg.com:443 from 118.249.146.68:62566
2015-12-21 02:31:16 INFO     connecting r10---sn-vgqs7n7k.googlevideo.com:443 from 118.249.146.68:62592
2015-12-21 02:31:16 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62600
2015-12-21 02:31:16 INFO     connecting i1.ytimg.com:443 from 118.249.146.68:62591
2015-12-21 02:31:16 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62605
2015-12-21 02:31:16 INFO     connecting r10---sn-vgqs7n7k.googlevideo.com:443 from 118.249.146.68:62598
2015-12-21 02:31:16 INFO     connecting r10---sn-vgqs7n7k.googlevideo.com:443 from 118.249.146.68:62610
2015-12-21 02:31:16 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62603
2015-12-21 02:31:16 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62599
2015-12-21 02:31:16 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62611
2015-12-21 02:31:16 INFO     connecting www.googleapis.com:443 from 118.249.146.68:62625
2015-12-21 02:31:16 INFO     connecting www.googleapis.com:443 from 118.249.146.68:62621
2015-12-21 02:31:16 INFO     connecting www.googleapis.com:443 from 118.249.146.68:62632
2015-12-21 02:31:16 INFO     connecting www.googleapis.com:443 from 118.249.146.68:62633
2015-12-21 02:31:16 INFO     connecting s.ytimg.com:443 from 118.249.146.68:62637
2015-12-21 02:31:19 INFO     connecting s2.googleusercontent.com:443 from 118.249.146.68:62639
2015-12-21 02:31:27 INFO     connecting clients4.google.com:443 from 118.249.146.68:62645
2015-12-21 02:31:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:31:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:32:40 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62660
2015-12-21 02:32:47 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62667
2015-12-21 02:32:51 WARNING  timed out
2015-12-21 02:33:57 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62685
2015-12-21 02:34:01 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62693
2015-12-21 02:34:02 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62695
2015-12-21 02:34:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:34:26 INFO     connecting safebrowsing.google.com:443 from 118.249.146.68:62700
2015-12-21 02:35:23 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62711
2015-12-21 02:35:24 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62715
2015-12-21 02:35:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:35:53 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62726
2015-12-21 02:35:55 INFO     connecting client-cf.dropbox.com:443 from 118.249.146.68:62730
2015-12-21 02:36:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:36:35 INFO     connecting www.youtube.com:443 from 118.249.146.68:62734
2015-12-21 02:37:17 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62746
2015-12-21 02:37:18 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62750
2015-12-21 02:37:43 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62758
2015-12-21 02:39:22 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62792
2015-12-21 02:39:23 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62797
2015-12-21 02:39:59 INFO     connecting notify8.dropbox.com:443 from 118.249.146.68:62807
2015-12-21 02:40:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 02:40:14 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62815
2015-12-21 02:40:15 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:62819
2015-12-21 02:41:50 INFO     connecting clients4.google.com:443 from 118.249.146.68:62825
2015-12-21 02:42:00 WARNING  timed out
2015-12-21 02:44:30 INFO     connecting clients4.google.com:443 from 118.249.146.68:62860
2015-12-21 02:54:17 INFO     connecting d.dropbox.com:443 from 118.249.146.68:62940
2015-12-21 02:58:26 INFO     connecting www.facebook.com:443 from 118.249.146.68:63008
2015-12-21 02:58:26 INFO     connecting connect.facebook.net:443 from 118.249.146.68:63009
2015-12-21 02:58:37 INFO     connecting www.facebook.com:443 from 118.249.146.68:63035
2015-12-21 02:58:38 INFO     connecting www.google.com:443 from 118.249.146.68:63040
2015-12-21 02:58:45 INFO     connecting clients4.google.com:443 from 118.249.146.68:63049
2015-12-21 02:59:35 INFO     connecting clients3.google.com:443 from 118.249.146.68:63071
2015-12-21 02:59:35 INFO     connecting clients2.google.com:443 from 118.249.146.68:63075
2015-12-21 02:59:36 INFO     connecting www.gstatic.com:80 from 118.249.146.68:63079
2015-12-21 03:00:26 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63094
2015-12-21 03:00:27 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63099
2015-12-21 03:00:31 INFO     connecting s.youtube.com:443 from 118.249.146.68:63104
2015-12-21 03:01:31 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63114
2015-12-21 03:01:37 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63122
2015-12-21 03:01:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 03:01:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 03:02:36 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63130
2015-12-21 03:02:37 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63134
2015-12-21 03:05:45 INFO     connecting clients4.google.com:443 from 118.249.146.68:63180
2015-12-21 03:06:05 INFO     connecting clients4.google.com:443 from 118.249.146.68:63184
2015-12-21 03:06:09 ERROR    [Errno 104] Connection reset by peer
2015-12-21 03:07:48 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63201
2015-12-21 03:07:49 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63205
2015-12-21 03:09:11 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63238
2015-12-21 03:09:16 INFO     connecting dl-debug.dropbox.com:443 from 118.249.146.68:63242
2015-12-21 03:09:39 ERROR    [Errno 104] Connection reset by peer
2015-12-21 03:10:43 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63257
2015-12-21 03:10:43 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63261
2015-12-21 03:11:39 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63276
2015-12-21 03:11:50 INFO     connecting clients4.google.com:443 from 118.249.146.68:63283
2015-12-21 03:12:14 INFO     connecting client-cf.dropbox.com:443 from 118.249.146.68:63289
2015-12-21 03:13:21 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63303
2015-12-21 03:13:39 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63315
2015-12-21 03:15:46 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63337
2015-12-21 03:15:47 INFO     connecting r5---sn-o097znel.googlevideo.com:443 from 118.249.146.68:63341
2015-12-21 03:16:41 INFO     connecting i.ytimg.com:443 from 118.249.146.68:63358
